NGram,Increase,Decrease,Increase_Weight,Decrease_Weight,Increase_Ratio,Decrease_Ratio
"('with', 'vacancies', 'concentrated', 'in', 'health')",1,3,0.25,0.75,0,3
"('vacancies', 'concentrated', 'in', 'health', 'care')",1,3,0.25,0.75,0,3
"('auto', 'production', 'showed', 'a', 'moderate')",1,4,0.2,0.8,0,4
"('mainly', 'in', 'the', 'moveup', 'buyer')",1,4,0.2,0.8,0,4
"('little', 'movement', 'was', 'seen', 'in')",1,4,0.2,0.8,0,4
"('struggling', 'to', 'stay', 'in', 'business')",1,3,0.25,0.75,0,3
"('reports', 'of', 'increased', 'prices', 'for')",1,3,0.25,0.75,0,3
"('spending', 'reports', 'from', 'retailers', 'indicate')",1,3,0.25,0.75,0,3
"('reports', 'from', 'retailers', 'indicate', 'that')",1,3,0.25,0.75,0,3
"('and', 'consumer', 'applicants', 'was', 'characterized')",1,3,0.25,0.75,0,3
"('consumer', 'applicants', 'was', 'characterized', 'as')",1,3,0.25,0.75,0,3
"('prices', 'for', 'natural', 'gas', 'were')",1,3,0.25,0.75,0,3
"('capital', 'outlays', 'are', 'expected', 'to')",1,3,0.25,0.75,0,3
"('more', 'quickly', 'in', 'recent', 'weeks')",1,3,0.25,0.75,0,3
"('real', 'estate', 'real', 'estate', 'activity')",1,3,0.25,0.75,0,3
"('during', 'the', 'last', 'six', 'weeks')",1,3,0.25,0.75,0,3
"('in', 'the', 'dc', 'area', 'reported')",1,4,0.2,0.8,0,4
"('district', 'merchants', 'reported', 'that', 'retail')",1,3,0.25,0.75,0,3
"('of', 'the', 'district', 'continued', 'to')",2,5,0.28571,0.71429,0,3
"('on', 'average', 'over', 'yearearlier', 'levels')",2,6,0.25,0.75,0,3
"('noted', 'that', 'sales', 'levels', 'met')",1,3,0.25,0.75,0,3
"('that', 'sales', 'were', 'above', 'expectations')",2,5,0.28571,0.71429,0,3
"('percent', 'of', 'the', 'retailers', 'expect')",2,6,0.25,0.75,0,3
"('of', 'the', 'retailers', 'expect', 'sales')",2,6,0.25,0.75,0,3
"('the', 'retailers', 'expect', 'sales', 'to')",2,6,0.25,0.75,0,3
"('expect', 'sales', 'to', 'decrease', 'and')",3,10,0.23077,0.76923,0,3
"('car', 'dealers', 'in', 'the', 'district')",2,6,0.25,0.75,0,3
"('dealers', 'in', 'the', 'district', 'reported')",2,6,0.25,0.75,0,3
"('the', 'district', 'reported', 'that', 'sales')",2,6,0.25,0.75,0,3
"('district', 'reported', 'that', 'sales', 'in')",2,6,0.25,0.75,0,3
"('on', 'average', 'compared', 'with', 'last')",2,6,0.25,0.75,0,3
"('of', 'the', 'car', 'dealers', 'noted')",1,4,0.2,0.8,0,4
"('the', 'car', 'dealers', 'noted', 'that')",1,4,0.2,0.8,0,4
"('noted', 'that', 'used', 'car', 'sales')",1,3,0.25,0.75,0,3
"('that', 'used', 'car', 'sales', 'had')",1,4,0.2,0.8,0,4
"('used', 'car', 'sales', 'had', 'increased')",1,3,0.25,0.75,0,3
"('car', 'sales', 'had', 'increased', 'relative')",2,6,0.25,0.75,0,3
"('sales', 'had', 'increased', 'relative', 'to')",2,6,0.25,0.75,0,3
"('had', 'increased', 'relative', 'to', 'new')",1,3,0.25,0.75,0,3
"('increased', 'relative', 'to', 'new', 'car')",1,3,0.25,0.75,0,3
"('percent', 'reported', 'the', 'opposite', 'also')",1,3,0.25,0.75,0,3
"('percent', 'of', 'contacts', 'reported', 'an')",2,5,0.28571,0.71429,0,3
"('increase', 'in', 'sales', 'of', 'lowend')",2,5,0.28571,0.71429,0,3
"('in', 'sales', 'of', 'lowend', 'vehicles')",2,5,0.28571,0.71429,0,3
"('relative', 'to', 'highend', 'vehicles', 'while')",2,5,0.28571,0.71429,0,3
"('the', 'car', 'dealers', 'surveyed', 'reported')",2,5,0.28571,0.71429,0,3
"('car', 'dealers', 'surveyed', 'reported', 'that')",2,5,0.28571,0.71429,0,3
"('dealers', 'surveyed', 'reported', 'that', 'their')",2,5,0.28571,0.71429,0,3
"('surveyed', 'reported', 'that', 'their', 'inventories')",2,5,0.28571,0.71429,0,3
"('industries', 'reported', 'plans', 'to', 'decrease')",1,4,0.2,0.8,0,4
"('reported', 'plans', 'to', 'decrease', 'operations')",1,6,0.14286,0.85714,0,6
"('and', 'industrial', 'loans', 'remained', 'unchanged')",1,4,0.2,0.8,0,4
"('industrial', 'loans', 'remained', 'unchanged', 'while')",1,3,0.25,0.75,0,3
"('these', 'loans', 'ranged', 'from', 'unchanged')",1,3,0.25,0.75,0,3
"('meanwhile', 'credit', 'standards', 'for', 'consumer')",1,4,0.2,0.8,0,4
"('these', 'loans', 'ranged', 'from', 'about')",1,4,0.2,0.8,0,4
"('loans', 'ranged', 'from', 'about', 'the')",1,4,0.2,0.8,0,4
"('ranged', 'from', 'about', 'the', 'same')",1,6,0.14286,0.85714,0,6
"('from', 'about', 'the', 'same', 'to')",1,6,0.14286,0.85714,0,6
"('about', 'the', 'same', 'to', 'moderately')",1,4,0.2,0.8,0,4
"('the', 'same', 'to', 'moderately', 'stronger')",1,4,0.2,0.8,0,4
"('mortgage', 'loans', 'ranged', 'from', 'unchanged')",1,3,0.25,0.75,0,3
"('manufacturing', 'overall', 'demand', 'for', 'constructionrelated')",2,5,0.28571,0.71429,0,3
"('little', 'changed', 'from', 'the', 'previous')",2,5,0.28571,0.71429,0,3
"('90', 'percent', 'of', 'the', 'district')",1,4,0.2,0.8,0,4
"('iron', 'ore', 'mines', 'in', 'northern')",1,3,0.25,0.75,0,3
"('ore', 'mines', 'in', 'northern', 'minnesota')",1,3,0.25,0.75,0,3
"('mines', 'in', 'northern', 'minnesota', 'were')",1,3,0.25,0.75,0,3
"('in', 'northern', 'minnesota', 'were', 'operating')",1,3,0.25,0.75,0,3
"('northern', 'minnesota', 'were', 'operating', 'at')",1,3,0.25,0.75,0,3
"('rose', 'in', 'the', 'richmond', 'and')",1,3,0.25,0.75,0,3
"('from', 'the', 'disaster', 'in', 'japan')",1,3,0.25,0.75,0,3
"('remained', 'optimistic', 'about', 'the', 'nearterm')",1,3,0.25,0.75,0,3
"('weeks', 'due', 'in', 'part', 'to')",1,3,0.25,0.75,0,3
"('construction', 'activity', 'commercial', 'real', 'estate')",1,3,0.25,0.75,0,3
"('employment', 'wages', 'and', 'prices', 'most')",1,3,0.25,0.75,0,3
"('the', 'district', 'were', 'mostly', 'steady')",1,3,0.25,0.75,0,3
"('manufacturing', 'and', 'related', 'services', 'business')",1,3,0.25,0.75,0,3
"('the', 'natural', 'disaster', 'in', 'japan')",1,4,0.2,0.8,0,4
"('10', 'percent', 'to', '20', 'percent')",2,5,0.28571,0.71429,0,3
"('the', 'multifamily', 'sector', 'remains', 'strong')",1,3,0.25,0.75,0,3
"('been', 'mixed', 'but', 'generally', 'steady')",1,4,0.2,0.8,0,4
"('mortgages', 'and', 'no', 'change', 'in')",1,3,0.25,0.75,0,3
"('report', 'a', 'decrease', 'in', 'spreads')",2,5,0.28571,0.71429,0,3
"('change', 'in', 'delinquency', 'rates', 'for')",1,4,0.2,0.8,0,4
"('growth', 'to', 'continue', 'through', 'the')",1,4,0.2,0.8,0,4
"('of', 'existing', 'homes', 'for', 'sale')",1,4,0.2,0.8,0,4
"('existing', 'homes', 'for', 'sale', 'is')",1,3,0.25,0.75,0,3
"('up', 'slightly', 'during', 'the', 'past')",1,3,0.25,0.75,0,3
"('slowly', 'improve', 'as', 'the', 'year')",1,4,0.2,0.8,0,4
"('improve', 'as', 'the', 'year', 'progresses')",1,4,0.2,0.8,0,4
"('sales', 'for', 'the', 'period', 'from')",1,4,0.2,0.8,0,4
"('auto', 'dealers', 'reported', 'that', 'newvehicle')",1,4,0.2,0.8,0,4
"('dealers', 'reported', 'that', 'newvehicle', 'sales')",1,4,0.2,0.8,0,4
"('a', 'store', 'manager', 'at', 'a')",1,3,0.25,0.75,0,3
"('the', 'pace', 'of', 'price', 'increases')",2,5,0.28571,0.71429,0,3
"('employment', 'agencies', 'reported', 'somewhat', 'stronger')",1,3,0.25,0.75,0,3
"('agencies', 'reported', 'somewhat', 'stronger', 'demand')",1,3,0.25,0.75,0,3
"('reported', 'somewhat', 'stronger', 'demand', 'for')",1,3,0.25,0.75,0,3
"('somewhat', 'stronger', 'demand', 'for', 'temporary')",1,3,0.25,0.75,0,3
"('district', 'residential', 'brokers', 'indicated', 'that')",1,4,0.2,0.8,0,4
"('up', 'compared', 'with', 'a', 'year')",6,15,0.28571,0.71429,0,3
"('the', 'majority', 'of', 'manufacturing', 'contacts')",1,3,0.25,0.75,0,3
"('wage', 'pressures', 'remained', 'moderate', 'but')",1,3,0.25,0.75,0,3
"('in', 'south', 'central', 'kentucky', 'noted')",1,4,0.2,0.8,0,4
"('oil', 'exploration', 'activity', 'increased', 'from')",1,3,0.25,0.75,0,3
"('gallon', 'higher', 'than', 'a', 'year')",1,3,0.25,0.75,0,3
"('rates', 'manufacturing', 'and', 'other', 'business')",1,3,0.25,0.75,0,3
"('activity', 'district', 'manufacturing', 'activity', 'expanded')",1,3,0.25,0.75,0,3
"('steady', 'over', 'the', 'next', 'three')",1,3,0.25,0.75,0,3
"('real', 'estate', 'contacts', 'reported', 'an')",1,3,0.25,0.75,0,3
"('in', 'loan', 'quality', 'overall', 'loan')",1,3,0.25,0.75,0,3
"('loan', 'quality', 'overall', 'loan', 'demand')",1,3,0.25,0.75,0,3
"('improvements', 'in', 'loan', 'quality', 'compared')",1,3,0.25,0.75,0,3
"('in', 'the', 'powder', 'river', 'basin')",1,3,0.25,0.75,0,3
"('according', 'to', 'one', 'large', 'retailer')",1,3,0.25,0.75,0,3
"('is', 'typical', 'for', 'this', 'time')",1,4,0.2,0.8,0,4
"('typical', 'for', 'this', 'time', 'of')",1,4,0.2,0.8,0,4
"('loan', 'demand', 'national', 'banks', 'reported')",1,4,0.2,0.8,0,4
"('several', 'parts', 'of', 'the', 'district')",1,4,0.2,0.8,0,4
"('the', 'sales', 'pace', 'for', 'new')",2,5,0.28571,0.71429,0,3
"('vacancy', 'rates', 'for', 'office', 'and')",2,7,0.22222,0.77778,0,4
"('rates', 'for', 'office', 'and', 'industrial')",2,7,0.22222,0.77778,0,4
"('banking', 'contacts', 'reported', 'that', 'loan')",2,5,0.28571,0.71429,0,3
"('contacts', 'reported', 'that', 'loan', 'demand')",2,5,0.28571,0.71429,0,3
"('increase', 'in', 'business', 'loan', 'demand')",1,3,0.25,0.75,0,3
"('demand', 'for', 'permanent', 'and', 'temporarytopermanent')",1,5,0.16667,0.83333,0,5
"('for', 'permanent', 'and', 'temporarytopermanent', 'hiring')",1,5,0.16667,0.83333,0,5
"('april', 'and', 'early', 'may', 'were')",1,4,0.2,0.8,0,4
"('markets', 'have', 'been', 'generally', 'stable')",1,3,0.25,0.75,0,3
"('for', 'highly', 'skilled', 'workers', 'in')",1,3,0.25,0.75,0,3
"('to', 'continue', 'through', 'the', 'end')",1,4,0.2,0.8,0,4
"('new', 'england', 'staffing', 'contacts', 'are')",1,3,0.25,0.75,0,3
"('the', 'lending', 'environment', 'for', 'commercial')",1,3,0.25,0.75,0,3
"('siena', 'college', 'reports', 'that', 'consumer')",1,3,0.25,0.75,0,3
"('college', 'reports', 'that', 'consumer', 'confidence')",1,3,0.25,0.75,0,3
"('states', 'ny', 'nj', 'pa', 'surged')",1,3,0.25,0.75,0,3
"('more', 'than', 'the', 'seasonal', 'norm')",1,3,0.25,0.75,0,3
"('higher', 'since', 'the', 'last', 'report')",1,3,0.25,0.75,0,3
"('firms', 'report', 'that', 'cost', 'pressures')",1,3,0.25,0.75,0,3
"('report', 'that', 'cost', 'pressures', 'remain')",1,3,0.25,0.75,0,3
"('they', 'are', 'adding', 'workers', 'on')",1,3,0.25,0.75,0,3
"('loan', 'demand', 'from', 'small', 'and')",1,4,0.2,0.8,0,4
"('the', 'previous', 'beige', 'book', 'in')",1,3,0.25,0.75,0,3
"('prices', 'and', 'wages', 'since', 'the')",1,3,0.25,0.75,0,3
"('and', 'wages', 'since', 'the', 'previous')",1,3,0.25,0.75,0,3
"('wages', 'since', 'the', 'previous', 'beige')",1,3,0.25,0.75,0,3
"('mainly', 'limited', 'to', 'the', 'manufacturing')",1,3,0.25,0.75,0,3
"('most', 'of', 'our', 'contacts', 'reported')",1,4,0.2,0.8,0,4
"('hiring', 'at', 'a', 'modest', 'pace')",1,4,0.2,0.8,0,4
"('contacts', 'also', 'noted', 'a', 'slight')",1,3,0.25,0.75,0,3
"('many', 'of', 'our', 'contacts', 'noted')",1,3,0.25,0.75,0,3
"('of', 'our', 'respondents', 'said', 'that')",1,4,0.2,0.8,0,4
"('prices', 'paid', 'to', 'independent', 'producers')",1,3,0.25,0.75,0,3
"('anticipated', 'for', 'the', 'remainder', 'of')",1,3,0.25,0.75,0,3
"('was', 'attributed', 'in', 'part', 'to')",1,3,0.25,0.75,0,3
"('professional', 'scientific', 'and', 'technical', 'firms')",2,6,0.25,0.75,0,3
"('over', 'the', 'last', 'few', 'months')",2,7,0.22222,0.77778,0,4
"('sales', 'of', 'homes', 'in', 'the')",1,3,0.25,0.75,0,3
"('demand', 'for', 'retail', 'space', 'in')",1,3,0.25,0.75,0,3
"('our', 'last', 'report', 'several', 'employment')",1,3,0.25,0.75,0,3
"('a', 'year', 'ago', 'however', 'a')",1,4,0.2,0.8,0,4
"('real', 'estate', 'conditions', 'were', 'little')",1,3,0.25,0.75,0,3
"('estate', 'conditions', 'were', 'little', 'changed')",1,3,0.25,0.75,0,3
"('contacts', 'noted', 'that', 'they', 'were')",1,3,0.25,0.75,0,3
"('average', 'over', 'yearearlier', 'levels', 'about')",1,4,0.2,0.8,0,4
"('percent', 'of', 'the', 'retailers', 'reported')",2,8,0.2,0.8,0,4
"('percent', 'saw', 'no', 'changes', 'roughly')",1,3,0.25,0.75,0,3
"('percent', 'expect', 'sales', 'to', 'be')",3,10,0.23077,0.76923,0,3
"('expect', 'sales', 'to', 'be', 'similar')",3,10,0.23077,0.76923,0,3
"('to', 'be', 'similar', 'to', 'last')",2,11,0.15385,0.84615,0,5
"('memphis', 'and', '19', 'percent', 'in')",1,3,0.25,0.75,0,3
"('and', '19', 'percent', 'in', 'st')",1,3,0.25,0.75,0,3
"('19', 'percent', 'in', 'st', 'louis')",1,3,0.25,0.75,0,3
"('contacts', 'in', 'little', 'rock', 'noted')",2,5,0.28571,0.71429,0,3
"('stronger', 'credit', 'standards', 'for', 'commercial')",1,3,0.25,0.75,0,3
"('stronger', 'agriculture', 'and', 'natural', 'resources')",2,5,0.28571,0.71429,0,3
"('the', 'sioux', 'falls', 'area', 'in')",2,5,0.28571,0.71429,0,3
"('significantly', 'from', 'a', 'year', 'ago')",2,5,0.28571,0.71429,0,3
"('noted', 'an', 'increase', 'in', 'activity')",1,3,0.25,0.75,0,3
"('increase', 'in', 'activity', 'over', 'the')",1,3,0.25,0.75,0,3
"('than', 'a', 'year', 'ago', 'expectations')",1,3,0.25,0.75,0,3
"('noted', 'an', 'increase', 'in', 'employment')",1,3,0.25,0.75,0,3
"('edged', 'up', 'since', 'the', 'last')",1,4,0.2,0.8,0,4
"('in', 'the', 'permian', 'basin', 'and')",2,9,0.18182,0.81818,0,4
"('the', 'permian', 'basin', 'and', 'eagle')",1,6,0.14286,0.85714,0,6
"('the', 'last', 'report', 'the', 'outlook')",1,3,0.25,0.75,0,3
"('to', 'hold', 'down', 'final', 'prices')",1,3,0.25,0.75,0,3
"('upward', 'wage', 'pressures', 'were', 'quite')",1,4,0.2,0.8,0,4
"('near', 'desired', 'levels', 'given', 'the')",2,5,0.28571,0.71429,0,3
"('mall', 'in', 'western', 'new', 'york')",1,3,0.25,0.75,0,3
"('ahead', 'of', 'last', 'years', 'weak')",1,3,0.25,0.75,0,3
"('of', 'last', 'years', 'weak', 'levels')",1,3,0.25,0.75,0,3
"('in', 'good', 'or', 'better', 'condition')",1,5,0.16667,0.83333,0,5
"('the', 'previous', 'beige', 'book', 'with')",2,7,0.22222,0.77778,0,4
"('the', 'philadelphia', 'district', 'reported', 'a')",1,4,0.2,0.8,0,4
"('growth', 'in', 'the', 'new', 'york')",1,4,0.2,0.8,0,4
"('in', 'the', 'second', 'quarter', 'but')",1,3,0.25,0.75,0,3
"('at', 'a', 'very', 'slow', 'pace')",1,4,0.2,0.8,0,4
"('somewhat', 'less', 'optimistic', 'about', 'the')",1,4,0.2,0.8,0,4
"('decreases', 'in', 'spreads', 'of', 'loan')",1,3,0.25,0.75,0,3
"('in', 'the', 'third', 'district', 'has')",1,3,0.25,0.75,0,3
"('over', 'the', 'same', 'period', 'the')",1,5,0.16667,0.83333,0,5
"('at', 'a', 'low', 'level', 'with')",1,3,0.25,0.75,0,3
"('period', 'on', 'a', 'yearoveryear', 'basis')",1,3,0.25,0.75,0,3
"('materials', 'and', 'finished', 'goods', 'grew')",1,3,0.25,0.75,0,3
"('over', 'the', 'last', 'three', 'months')",1,3,0.25,0.75,0,3
"('builders', 'reported', 'that', 'new', 'home')",2,5,0.28571,0.71429,0,3
"('and', 'transportation', 'manufacturing', 'contacts', 'indicated')",1,3,0.25,0.75,0,3
"('transportation', 'manufacturing', 'contacts', 'indicated', 'that')",1,3,0.25,0.75,0,3
"('commercial', 'real', 'estate', 'conditions', 'also')",1,3,0.25,0.75,0,3
"('reported', 'plans', 'to', 'expand', 'operations')",1,4,0.2,0.8,0,4
"('industries', 'announced', 'plans', 'to', 'close')",1,3,0.25,0.75,0,3
"('yeartodate', 'coal', 'production', 'for', 'the')",1,4,0.2,0.8,0,4
"('omaha', 'neb', 'showed', 'that', 'manufacturing')",1,3,0.25,0.75,0,3
"('neb', 'showed', 'that', 'manufacturing', 'activity')",1,3,0.25,0.75,0,3
"('showed', 'that', 'manufacturing', 'activity', 'increased')",1,3,0.25,0.75,0,3
"('in', 'the', 'months', 'ahead', 'auto')",1,6,0.14286,0.85714,0,6
"('at', 'a', 'solid', 'pace', 'since')",1,3,0.25,0.75,0,3
"('a', 'solid', 'pace', 'since', 'the')",1,3,0.25,0.75,0,3
"('solid', 'pace', 'since', 'the', 'last')",1,3,0.25,0.75,0,3
"('the', 'end', 'of', 'the', 'reporting')",1,6,0.14286,0.85714,0,6
"('end', 'of', 'the', 'reporting', 'period')",1,6,0.14286,0.85714,0,6
"('since', 'the', 'last', 'report', 'due')",1,3,0.25,0.75,0,3
"('the', 'last', 'report', 'due', 'to')",1,3,0.25,0.75,0,3
"('a', 'seasonal', 'slowdown', 'in', 'demand')",1,3,0.25,0.75,0,3
"('cargo', 'volumes', 'increased', 'since', 'the')",1,3,0.25,0.75,0,3
"('increase', 'in', 'shipments', 'with', 'particularly')",1,3,0.25,0.75,0,3
"('in', 'shipments', 'with', 'particularly', 'strong')",1,3,0.25,0.75,0,3
"('container', 'volumes', 'declined', 'during', 'the')",1,3,0.25,0.75,0,3
"('volumes', 'declined', 'during', 'the', 'reporting')",1,3,0.25,0.75,0,3
"('prices', 'upward', 'price', 'pressures', 'were')",1,4,0.2,0.8,0,4
"('price', 'declines', 'were', 'noted', 'for')",1,3,0.25,0.75,0,3
"('up', 'through', 'the', 'end', 'of')",1,3,0.25,0.75,0,3
"('mining', 'activity', 'in', 'parts', 'of')",1,3,0.25,0.75,0,3
"('estate', 'and', 'construction', 'home', 'demand')",2,5,0.28571,0.71429,0,3
"('and', 'construction', 'home', 'demand', 'in')",2,5,0.28571,0.71429,0,3
"('construction', 'home', 'demand', 'in', 'the')",2,5,0.28571,0.71429,0,3
"('home', 'demand', 'in', 'the', 'district')",2,5,0.28571,0.71429,0,3
"('putting', 'downward', 'pressure', 'on', 'prices')",1,3,0.25,0.75,0,3
"('however', 'contacts', 'continued', 'to', 'note')",1,3,0.25,0.75,0,3
"('due', 'to', 'normal', 'seasonal', 'retooling')",1,3,0.25,0.75,0,3
"('to', 'normal', 'seasonal', 'retooling', 'for')",1,3,0.25,0.75,0,3
"('normal', 'seasonal', 'retooling', 'for', 'model')",1,3,0.25,0.75,0,3
"('seasonal', 'retooling', 'for', 'model', 'changeovers')",1,3,0.25,0.75,0,3
"('sales', 'since', 'the', 'previous', 'survey')",1,3,0.25,0.75,0,3
"('the', 'outlook', 'among', 'new', 'england')",1,3,0.25,0.75,0,3
"('less', 'upbeat', 'than', 'they', 'were')",1,3,0.25,0.75,0,3
"('northern', 'new', 'jersey', 'and', 'westchester')",1,3,0.25,0.75,0,3
"('contacts', 'noted', 'that', 'multifamily', 'construction')",1,4,0.2,0.8,0,4
"('contracts', 'came', 'up', 'for', 'renewal')",1,3,0.25,0.75,0,3
"('district', 'residential', 'brokers', 'reported', 'that')",1,3,0.25,0.75,0,3
"('the', 'reporting', 'period', 'with', 'most')",1,4,0.2,0.8,0,4
"('be', 'similar', 'to', 'last', 'years')",2,9,0.18182,0.81818,0,4
"('experience', 'varying', 'degrees', 'of', 'drought')",1,3,0.25,0.75,0,3
"('compared', 'with', 'last', 'year', 'but')",1,3,0.25,0.75,0,3
"('slow', 'but', 'steady', 'pace', 'in')",1,4,0.2,0.8,0,4
"('and', 'a', 'slight', 'uptick', 'in')",1,3,0.25,0.75,0,3
"('also', 'reported', 'no', 'change', 'in')",1,3,0.25,0.75,0,3
"('slightly', 'on', 'average', 'over', 'yearearlier')",1,4,0.2,0.8,0,4
"('13', 'percent', 'in', 'st', 'louis')",1,3,0.25,0.75,0,3
"('stronger', 'meanwhile', 'credit', 'standards', 'for')",1,3,0.25,0.75,0,3
"('and', 'profits', 'over', 'the', 'past')",1,3,0.25,0.75,0,3
"('profits', 'over', 'the', 'past', 'three')",1,3,0.25,0.75,0,3
"('a', 'july', 'survey', 'of', 'purchasing')",1,3,0.25,0.75,0,3
"('july', 'survey', 'of', 'purchasing', 'managers')",1,3,0.25,0.75,0,3
"('percent', 'in', 'july', 'from', 'a')",1,3,0.25,0.75,0,3
"('improvements', 'in', 'loan', 'quality', 'and')",1,3,0.25,0.75,0,3
"('such', 'as', 'engineers', 'software', 'developers')",1,3,0.25,0.75,0,3
"('builders', 'and', 'construction', 'supply', 'companies')",1,4,0.2,0.8,0,4
"('and', 'construction', 'supply', 'companies', 'noted')",1,3,0.25,0.75,0,3
"('with', 'earlier', 'in', 'the', 'year')",1,4,0.2,0.8,0,4
"('services', 'reports', 'from', 'transportation', 'service')",1,4,0.2,0.8,0,4
"('similar', 'to', 'last', 'years', 'sales')",2,6,0.25,0.75,0,3
"('auto', 'sales', 'continued', 'to', 'grow')",1,3,0.25,0.75,0,3
"('outlays', 'during', 'the', 'upcoming', 'months')",1,3,0.25,0.75,0,3
"('continued', 'to', 'be', 'a', 'major')",1,3,0.25,0.75,0,3
"('to', 'last', 'years', 'sales', 'car')",1,3,0.25,0.75,0,3
"('last', 'years', 'sales', 'car', 'dealers')",1,3,0.25,0.75,0,3
"('years', 'sales', 'car', 'dealers', 'in')",1,3,0.25,0.75,0,3
"('sales', 'car', 'dealers', 'in', 'the')",1,3,0.25,0.75,0,3
"('that', 'new', 'car', 'sales', 'had')",1,3,0.25,0.75,0,3
"('new', 'car', 'sales', 'had', 'increased')",1,3,0.25,0.75,0,3
"('had', 'increased', 'relative', 'to', 'used')",1,3,0.25,0.75,0,3
"('increased', 'relative', 'to', 'used', 'car')",1,3,0.25,0.75,0,3
"('relative', 'to', 'used', 'car', 'sales')",1,3,0.25,0.75,0,3
"('to', 'used', 'car', 'sales', 'while')",1,3,0.25,0.75,0,3
"('inventories', 'were', 'too', 'low', 'while')",1,3,0.25,0.75,0,3
"('to', 'last', 'years', 'sales', 'manufacturing')",1,3,0.25,0.75,0,3
"('last', 'years', 'sales', 'manufacturing', 'and')",1,3,0.25,0.75,0,3
"('years', 'sales', 'manufacturing', 'and', 'other')",1,3,0.25,0.75,0,3
"('sales', 'manufacturing', 'and', 'other', 'business')",1,4,0.2,0.8,0,4
"('the', 'majority', 'of', 'respondents', 'reported')",1,3,0.25,0.75,0,3
"('the', 'start', 'of', 'the', 'holiday')",1,3,0.25,0.75,0,3
"('contacts', 'indicated', 'that', 'sales', 'were')",1,3,0.25,0.75,0,3
"('last', 'report', 'new', 'york', 'city')",1,3,0.25,0.75,0,3
"('report', 'new', 'york', 'city', 'hotels')",1,3,0.25,0.75,0,3
"('among', 'the', 'makers', 'of', 'industrial')",1,3,0.25,0.75,0,3
"('the', 'makers', 'of', 'industrial', 'machinery')",1,3,0.25,0.75,0,3
"('a', 'west', 'virginia', 'banker', 'reported')",1,4,0.2,0.8,0,4
"('retail', 'contacts', 'noted', 'that', 'sales')",1,3,0.25,0.75,0,3
"('the', 'next', 'three', 'months', 'retailers')",1,3,0.25,0.75,0,3
"('the', 'second', 'quarter', 'of', '2012')",1,3,0.25,0.75,0,3
"('petroleum', 'products', 'motor', 'vehicles', 'and')",1,3,0.25,0.75,0,3
"('products', 'motor', 'vehicles', 'and', 'equipment')",1,3,0.25,0.75,0,3
"('past', 'six', 'weeks', 'domestic', 'demand')",1,3,0.25,0.75,0,3
"('the', 'fourth', 'quarter', 'of', '2011')",1,3,0.25,0.75,0,3
"('in', 'the', 'availability', 'of', 'credit')",1,3,0.25,0.75,0,3
"('january', 'and', 'early', 'february', 'and')",1,5,0.16667,0.83333,0,5
"('january', 'and', 'early', 'february', 'contacts')",1,3,0.25,0.75,0,3
"('in', '2012', 'compared', 'with', '2011')",1,3,0.25,0.75,0,3
"('reported', 'gains', 'in', 'new', 'orders')",1,3,0.25,0.75,0,3
"('in', 'the', 'richmond', 'atlanta', 'st')",1,3,0.25,0.75,0,3
"('yearoveryear', 'revenue', 'increases', 'in', 'the')",2,5,0.28571,0.71429,0,3
"('that', 'of', 'three', 'months', 'ago')",1,4,0.2,0.8,0,4
"('than', 'in', 'other', 'parts', 'of')",1,3,0.25,0.75,0,3
"('in', 'home', 'sales', 'in', 'the')",1,3,0.25,0.75,0,3
"('out', 'of', '10', 'third', 'district')",1,3,0.25,0.75,0,3
"('of', '10', 'third', 'district', 'manufacturers')",1,3,0.25,0.75,0,3
"('10', 'third', 'district', 'manufacturers', 'expect')",1,3,0.25,0.75,0,3
"('business', 'conditions', 'to', 'improve', 'or')",1,3,0.25,0.75,0,3
"('conditions', 'to', 'improve', 'or', 'stay')",1,3,0.25,0.75,0,3
"('or', 'stay', 'the', 'same', 'during')",1,4,0.2,0.8,0,4
"('stay', 'the', 'same', 'during', 'the')",1,4,0.2,0.8,0,4
"('same', 'during', 'the', 'next', 'six')",1,4,0.2,0.8,0,4
"('the', 'outlook', 'for', 'auto', 'sales')",1,3,0.25,0.75,0,3
"('outlook', 'for', 'auto', 'sales', 'remains')",1,3,0.25,0.75,0,3
"('the', 'outlook', 'among', 'builders', 'and')",1,3,0.25,0.75,0,3
"('outlook', 'among', 'builders', 'and', 'brokers')",1,3,0.25,0.75,0,3
"('the', 'overall', 'outlook', 'for', 'nonresidential')",1,4,0.2,0.8,0,4
"('overall', 'outlook', 'for', 'nonresidential', 'real')",1,4,0.2,0.8,0,4
"('outlook', 'for', 'nonresidential', 'real', 'estate')",1,4,0.2,0.8,0,4
"('prices', 'and', 'wages', 'price', 'levels')",2,5,0.28571,0.71429,0,3
"('of', 'applicants', 'are', 'looking', 'to')",1,3,0.25,0.75,0,3
"('expected', 'in', 'the', 'upcoming', 'weeks')",1,3,0.25,0.75,0,3
"('prices', 'for', 'metallurgical', 'and', 'steam')",2,5,0.28571,0.71429,0,3
"('for', 'metallurgical', 'and', 'steam', 'coals')",1,3,0.25,0.75,0,3
"('wage', 'pressure', 'exists', 'due', 'to')",1,3,0.25,0.75,0,3
"('pressure', 'exists', 'due', 'to', 'a')",1,3,0.25,0.75,0,3
"('exists', 'due', 'to', 'a', 'tightening')",1,3,0.25,0.75,0,3
"('across', 'the', 'district', 'indicated', 'that')",1,3,0.25,0.75,0,3
